Original_Title,Cleaned_Title,Topic_Vector,Cluster,Cluster_Name
7 PLACES TO EAT IN CHICAGO,7 places eat chicago,"[0.24692155 0.03050519 0.03050519 0.03050519 0.03050519 0.03050519
 0.03050519 0.03050519 0.03050519 0.23793188 0.03050519 0.24059982]",3,nyc_shorts_black
Best Food in Chicago Illinois The Journey,best food chicago illinois journey,"[0.03105711 0.03105799 0.03105711 0.03105711 0.03105827 0.03105711
 0.03105937 0.03105719 0.25683754 0.03106617 0.03105711 0.43257794]",3,nyc_shorts_black
GTA ONLINE LONE WOLFING THESE BITCHES,gta online lone wolfing bitches,"[0.03056169 0.03056169 0.03056169 0.03056169 0.21864369 0.03056169
 0.03056169 0.03056169 0.03056169 0.0305627  0.03056169 0.4757384 ]",3,nyc_shorts_black
STRANGERS ROAST THE SIDEMEN,strangers roast sidemen,"[0.03131339 0.03131452 0.0313152  0.03131268 0.03131503 0.03131377
 0.03131481 0.03131268 0.28363793 0.03131549 0.03132208 0.40321241]",3,nyc_shorts_black
Black Ops 2 - Its Time To Clock In,black ops 2 time clock,"[0.02778712 0.02778779 0.02778712 0.02778712 0.02778712 0.02778774
 0.02778788 0.02778712 0.19710231 0.02778712 0.0277881  0.52502343]",3,nyc_shorts_black
BREAKING BALL ALERT!  Deadly Curveball Tutorial,breaking ball alert deadly curveball tutorial,"[0.03057978 0.0305819  0.03057978 0.03057978 0.03057978 0.03057978
 0.03057978 0.23125222 0.03057978 0.03057978 0.03057978 0.46294783]",3,nyc_shorts_black
"SDSU vs UNLV ""I Believe That We Will Win"" 1/16/13",sdsu vs unlv believe will win 11613,"[0.30428004 0.02821064 0.02821052 0.02823973 0.02821064 0.02820933
 0.02821485 0.02821151 0.20264625 0.02820933 0.02821067 0.23914648]",3,nyc_shorts_black
Dr. Dre - Still D.R.E. ft. Snoop Dogg,dr dre still dre ft snoop dogg,"[0.02430479 0.02430479 0.15000659 0.02430479 0.15973015 0.02430479
 0.02430479 0.02430479 0.02430479 0.02430479 0.02430479 0.47152014]",3,nyc_shorts_black
STILL DRE - SCHOOL TALENT SHOW!,still dre school talent show,"[0.03053541 0.03053541 0.03053541 0.03053541 0.03053541 0.2373067
 0.03053541 0.03053541 0.03053541 0.03053541 0.03053541 0.45733923]",3,nyc_shorts_black
Imagine Dragons - Believer (8D AUDIO) 🎧,imagine dragons believer 8d audio,"[0.02788064 0.02788064 0.02788064 0.02788064 0.02788064 0.02788064
 0.02788064 0.02788064 0.21306461 0.02788064 0.02788064 0.50812895]",3,nyc_shorts_black
"JACKBOYS, Pop Smoke, Travis Scott - GATTI (8D AUDIO)",jackboys pop smoke travis scott gatti 8d audio,"[0.02087558 0.02087558 0.02087558 0.02087558 0.09875124 0.02087558
 0.02087558 0.02087558 0.02087558 0.18180955 0.02087558 0.53155896]",3,nyc_shorts_black
Travis Scott - Goosebumps ft. Kendrick Lamar (8D AUDIO),travis scott goosebumps ft kendrick lamar 8d audio,"[0.02010634 0.02010634 0.02010634 0.02010634 0.02010637 0.02010634
 0.02010634 0.02010634 0.02010634 0.02010634 0.02010634 0.77883019]",3,nyc_shorts_black
Beagle puppy learning to howl,beagle puppy learning howl,"[0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667
 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.54166667]",3,nyc_shorts_black
Useless Machine (Arduino),useless machine arduino,"[0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667
 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.54166667]",3,nyc_shorts_black
The MOST Useless Machine,most useless machine,"[0.03502798 0.03502925 0.03502798 0.03502798 0.03502798 0.03502898
 0.25899135 0.03502798 0.03502798 0.03502798 0.03502798 0.3907266 ]",3,nyc_shorts_black
How to curve a bowling ball for beginners,how curve bowling ball beginners,"[0.03117246 0.03117309 0.03117354 0.03117296 0.03117246 0.03117246
 0.03117246 0.30531918 0.03117696 0.03117246 0.03117347 0.3829485 ]",3,nyc_shorts_black
The Handsome Lads Introduction,handsome lads introduction,"[0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667
 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.54166667]",3,nyc_shorts_black
England's UEFA EURO 2020 Squad Revealed! | The Call-Up feat. Wretch 32,englands uefa euro 2020 squad revealed callup feat wretch 32,"[0.02422411 0.02422411 0.1310186  0.14194181 0.14580713 0.02422411
 0.15264632 0.02422594 0.02422411 0.02422411 0.02422411 0.25901556]",3,nyc_shorts_black
The Best Triceps Exercise for Mass (WINNER!),best triceps exercise mass winner,"[0.03113221 0.03113313 0.03113221 0.03113221 0.03113343 0.03113221
 0.03113458 0.03113229 0.03113221 0.03114044 0.28250683 0.40615827]",3,nyc_shorts_black
Handsome Lads Introduction,handsome lads introduction,"[0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667
 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.54166667]",3,nyc_shorts_black
Handsome Lads Introduction,handsome lads introduction,"[0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667
 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.54166667]",3,nyc_shorts_black
Handsome Lads Introduction,handsome lads introduction,"[0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667
 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.54166667]",3,nyc_shorts_black
"Minecraft Midtown Manhattan, NY City Review",minecraft midtown manhattan ny city review,"[0.03056599 0.03056599 0.03056599 0.03056599 0.03056599 0.23492218
 0.03056599 0.22477051 0.03056599 0.03056599 0.03056599 0.26521341]",3,nyc_shorts_black
How Dominic Thiem won his first Grand Slam! | US Open 2020,how dominic thiem won first grand slam us open 2020,"[0.02213149 0.23710638 0.02213187 0.02213167 0.02213149 0.02213164
 0.13586585 0.02213167 0.02213308 0.02213149 0.20514584 0.24482752]",3,nyc_shorts_black
Moving hoop won't let you miss,moving hoop wont let miss,"[0.02779909 0.02779909 0.02779909 0.02779909 0.19435814 0.02779909
 0.02779909 0.02779909 0.18166651 0.02779909 0.02779909 0.37378356]",3,nyc_shorts_black
"What $3,000,000 BUYS YOU in BROOKLYN | NYC Apartment Tour",3000000 buys brooklyn nyc apartment tour,"[0.02440945 0.02440945 0.02440945 0.02440945 0.02440945 0.02440945
 0.02440945 0.02440945 0.02440945 0.18019672 0.02440945 0.57570881]",3,nyc_shorts_black
Why America still uses Fahrenheit,why america still uses fahrenheit,"[0.20045007 0.03068846 0.03068846 0.03068846 0.03068846 0.03068846
 0.03068846 0.03068846 0.03068846 0.2551113  0.03068846 0.2682425 ]",3,nyc_shorts_black
My New NYC Apartment!! Renovating my SoHo Loft,new nyc apartment renovating soho loft,"[0.02610267 0.02610267 0.02610267 0.02610267 0.02610267 0.02610341
 0.02610267 0.02610405 0.14517279 0.02610267 0.02610267 0.59379838]",3,nyc_shorts_black
We Sold Lemonade Outside Bill Gates' Mansion,sold lemonade outside bill gates mansion,"[0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667
 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.54166667]",3,nyc_shorts_black
Berghain Inside!!! Techno Temple 2,berghain inside techno temple 2,"[0.04166667 0.04166667 0.04166667 0.04166667 0.04166708 0.04166667
 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.54166625]",3,nyc_shorts_black
My New NYC Apartment!! Renovating my SoHo Loft,new nyc apartment renovating soho loft,"[0.02610267 0.02610267 0.02610267 0.02610267 0.02610267 0.02610341
 0.02610267 0.02610405 0.14517279 0.02610267 0.02610267 0.59379838]",3,nyc_shorts_black
How to Create an HTML Dropdown Menu | Learn HTML and CSS | HTML Tutorial | HTML for Beginners,how create html dropdown menu learn html css html tutorial html beginners,"[0.0282948  0.0282948  0.02829497 0.02829488 0.0282948  0.0282948
 0.0282948  0.02829488 0.30488944 0.0282948  0.02829496 0.41216206]",3,nyc_shorts_black
Hailee Steinfeld & Alesso  - Let Me Go (Lyrics) ft Florida Georgia Line & watt,hailee steinfeld alesso let me go lyrics ft florida georgia line watt,"[0.12858603 0.02190756 0.02190756 0.23030915 0.0219077  0.02190756
 0.02190756 0.02190948 0.11884258 0.10788653 0.02190756 0.26102074]",3,nyc_shorts_black
Logic - 1-800-273-8255 ft. Alessia Cara & Khalid (Official Audio),logic 18002738255 ft alessia cara khalid official audio,"[0.20471355 0.0260389  0.13437148 0.0260389  0.02603906 0.0260389
 0.0260389  0.0260389  0.0260389  0.0260389  0.0260389  0.4265647 ]",3,nyc_shorts_black
Logic - 1-800-273-8255 ft. Alessia Cara & Khalid (Official Audio),logic 18002738255 ft alessia cara khalid official audio,"[0.20471355 0.0260389  0.13437148 0.0260389  0.02603906 0.0260389
 0.0260389  0.0260389  0.0260389  0.0260389  0.0260389  0.4265647 ]",3,nyc_shorts_black
My New NYC Apartment!! Renovating my SoHo Loft,new nyc apartment renovating soho loft,"[0.02610267 0.02610267 0.02610267 0.02610267 0.02610267 0.02610341
 0.02610267 0.02610405 0.14517279 0.02610267 0.02610267 0.59379838]",3,nyc_shorts_black
32 Places You Need To Eat At In London | The Ultimate List,32 places need eat london ultimate list,"[0.1386252  0.02293082 0.02293082 0.02293082 0.11740691 0.02293082
 0.12001808 0.02293082 0.13024752 0.13381948 0.02293082 0.2222979 ]",3,nyc_shorts_black
AUSTIN JAMES - Backseat XE3 (Kendrick Lamar X Whethan),austin james backseat xe3 kendrick lamar x whethan,"[0.0257543  0.0257543  0.0257543  0.0257543  0.0257543  0.30296226
 0.0257543  0.0257543  0.0257543  0.0257543  0.0257543  0.43949474]",3,nyc_shorts_black
"JACKBOYS, Pop Smoke, Travis Scott - GATTI (8D AUDIO)",jackboys pop smoke travis scott gatti 8d audio,"[0.02087558 0.02087558 0.02087558 0.02087558 0.09875124 0.02087558
 0.02087558 0.02087558 0.02087558 0.18180955 0.02087558 0.53155896]",3,nyc_shorts_black
Nike Football  - Winner Stays,nike football winner stays,"[0.03101314 0.03101314 0.27470797 0.03101314 0.03101314 0.03101314
 0.17146584 0.03101314 0.03101314 0.03101314 0.03101314 0.27470796]",3,nyc_shorts_black
John McEnroe T.A. - Explains Topspin Speed,john mcenroe ta explains topspin speed,"[0.03052806 0.03052806 0.24919119 0.03052806 0.03052806 0.22627091
 0.03052806 0.03052806 0.03052806 0.03052806 0.03052806 0.24978535]",3,nyc_shorts_black
My New NYC Apartment Tour!! HUGE NYC LOFT,new nyc apartment tour huge nyc loft,"[0.02223005 0.02223005 0.02223005 0.02223005 0.02223005 0.02223019
 0.02223005 0.02223027 0.1951074  0.02223005 0.02223005 0.58259174]",3,nyc_shorts_black
NASA's plan to save Earth from a giant asteroid,nasas plan save earth giant asteroid,"[0.23909731 0.03051565 0.03051565 0.03051565 0.03051565 0.23373018
 0.03051565 0.03051565 0.03051565 0.03051565 0.03051565 0.25253162]",3,nyc_shorts_black
"Best Tennis Racquets of 2021 - including our picks for beginners, intermediates & advanced players 🤩",best tennis racquets 2021 including picks beginners intermediates advanced players,"[0.02611793 0.22506582 0.02611793 0.02611793 0.02611869 0.14791007
 0.02611939 0.02611897 0.02611793 0.02612102 0.16357187 0.25450244]",3,nyc_shorts_black
C418 - Sweden | (1h version - Minecraft OST),c418 sweden 1h version minecraft ost,"[0.03464811 0.03464811 0.03464811 0.03464811 0.03464811 0.29349691
 0.03464811 0.03464811 0.03464811 0.03464811 0.03464811 0.36002194]",3,nyc_shorts_black
Dr. Dre - Still D.R.E. ft. Snoop Dogg,dr dre still dre ft snoop dogg,"[0.02430479 0.02430479 0.15000659 0.02430479 0.15973015 0.02430479
 0.02430479 0.02430479 0.02430479 0.02430479 0.02430479 0.47152014]",3,nyc_shorts_black
It’s Still D.R.E at this High School Pep Rally,still dre high school pep rally,"[0.02781685 0.02781685 0.02781685 0.02781685 0.02781685 0.02781685
 0.02781685 0.02781685 0.02781685 0.18396688 0.20419897 0.36148248]",3,nyc_shorts_black
"Pedri turn, Dembele goal",pedri turn dembele goal,"[0.0346153  0.03461665 0.0346153  0.0346153  0.0346153  0.0346153
 0.29815258 0.0346153  0.0346153  0.0346153  0.0346153  0.35569307]",3,nyc_shorts_black
Short-Run Costs  (Part 1)- Micro Topic 3.2,shortrun costs part 1 micro topic 32,"[0.03494864 0.26473778 0.03494864 0.03494864 0.03494864 0.03494921
 0.03494864 0.03494864 0.03494864 0.03494864 0.03494864 0.38577527]",3,nyc_shorts_black
Short-Run Cost Curves (Part 2)- Micro Topic 3.2,shortrun cost curves part 2 micro topic 32,"[0.03494864 0.26473778 0.03494864 0.03494864 0.03494864 0.03494921
 0.03494864 0.03494864 0.03494864 0.03494864 0.03494864 0.38577527]",3,nyc_shorts_black
1917 | The Battlefield Run in 4K HDR,1917 battlefield run 4k hdr,"[0.02790274 0.02790274 0.02790274 0.02790274 0.02790274 0.16343568
 0.02790274 0.02790274 0.02790274 0.02790274 0.19225996 0.39317974]",3,nyc_shorts_black
Lionel Messi - All 91 Goals in 2012 (this video is destroyed by copyright claims),lionel messi 91 goals 2012 video destroyed copyright claims,"[0.02307042 0.14295508 0.02307287 0.02307042 0.02307042 0.02307042
 0.11676502 0.14752856 0.02307042 0.02307042 0.02307042 0.40818554]",3,nyc_shorts_black
EURO2016 All Goals - English Commentary,euro2016 goals english commentary,"[0.25405298 0.03064761 0.03064761 0.03064761 0.03064761 0.03064761
 0.20524766 0.03064761 0.03064761 0.03064761 0.03064761 0.26487091]",3,nyc_shorts_black
i replaced my minecraft sounds with audio clips from my videos,replaced minecraft sounds audio clips videos,"[0.02589046 0.02589046 0.02589046 0.02589046 0.02589046 0.28939731
 0.02589046 0.02589046 0.02589046 0.1739124  0.02589046 0.30367617]",3,nyc_shorts_black
Simulation of a Nuclear Blast in a Major City,simulation nuclear blast major city,"[0.03074497 0.26641837 0.03074497 0.03074497 0.03074497 0.03074497
 0.03074497 0.1937317  0.03074497 0.03074497 0.03074497 0.26314517]",3,nyc_shorts_black
"Touring a $46,680,000 NYC Apartment with the Best Views of Central Park!",touring 46680000 nyc apartment best views central park,"[0.02214242 0.0221426  0.02214242 0.02214242 0.02214265 0.02214242
 0.02214288 0.2505367  0.02214242 0.02214399 0.02214242 0.52803663]",3,nyc_shorts_black
Cafu skills vs Pavel Nedved (Azione Completa),cafu skills vs pavel nedved azione completa,"[0.03502452 0.03502461 0.03502458 0.25924819 0.03502461 0.03502428
 0.03502569 0.03502478 0.03502428 0.03502428 0.03502462 0.39050555]",3,nyc_shorts_black
2020 Mercedes GLE Coupe 400d (330hp) - Sound & Visual Review!,2020 mercedes gle coupe 400d 330hp sound visual review,"[0.03052017 0.03052017 0.03052017 0.03052017 0.03052017 0.25385983
 0.03052017 0.03052017 0.03052017 0.03052017 0.03052017 0.44093849]",3,nyc_shorts_black
Harry Is Down Bad...,harry down bad,"[0.44681599 0.03057766 0.03057766 0.03057766 0.03057766 0.03057766
 0.03057766 0.03057766 0.03057766 0.03057766 0.03057766 0.24740745]",3,nyc_shorts_black
Humiliating Skills in Football 2021 ᴴᴰ,humiliating skills football 2021,"[0.03065241 0.03065241 0.03065241 0.03065241 0.03065241 0.24489029
 0.20747712 0.03065241 0.03065241 0.03065241 0.03065241 0.27176088]",3,nyc_shorts_black
I'm Moving... (NYC Apartment Hunting 2021),im moving nyc apartment hunting 2021,"[0.02438441 0.14826583 0.02438441 0.02438441 0.02438441 0.13254117
 0.02438441 0.02438441 0.02438441 0.02438441 0.02438441 0.49973334]",3,nyc_shorts_black
I GOT MY DREAM NYC APARTMENT!,got dream nyc apartment,"[0.02585833 0.02585833 0.16667269 0.02585833 0.02585833 0.19047364
 0.02585833 0.02585833 0.02585833 0.02585833 0.02585833 0.41012871]",3,nyc_shorts_black
I Evolved My Shark Into A Dangerous Size,evolved shark into dangerous size,"[0.03461399 0.03461399 0.03461399 0.03461399 0.03461399 0.2983542
 0.03461399 0.03461399 0.03461399 0.03461399 0.03461399 0.35550588]",3,nyc_shorts_black
Why I’m Moving out of my NYC SoHo Apartment,why im moving out nyc soho apartment,"[0.12762706 0.26072037 0.02441373 0.02441373 0.0244172  0.02441373
 0.02441373 0.02441373 0.02441373 0.02441373 0.02441373 0.3919255 ]",3,nyc_shorts_black
"Ondrej Kudela's 10-match ban for 'racist behaviour' is ""laughable"" - Chris Iwelumo",ondrej kudelas 10match ban racist behaviour laughable chris iwelumo,"[0.31003416 0.03455266 0.03455266 0.03455366 0.03455266 0.03455266
 0.03455266 0.03455266 0.03455266 0.03455266 0.03455266 0.34443822]",3,nyc_shorts_black
"Slavia Prague spokesman refused to apologise for Ondrej Kudela's ""racist behaviour” Czech",slavia prague spokesman refused apologise ondrej kudelas racist behaviour czech,"[0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667
 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.54166667]",3,nyc_shorts_black
Dembele proving why Messi is a legend,dembele proving why messi legend,"[0.3006931  0.03459935 0.03459935 0.03459935 0.03459935 0.03459935
 0.03459935 0.03459935 0.03459935 0.03459935 0.03459935 0.35331342]",3,nyc_shorts_black
Vik Gets Violated,vik gets violated,"[0.03070698 0.19768322 0.03070698 0.03070698 0.03070698 0.03070698
 0.03070698 0.03070698 0.26350279 0.03070698 0.03070698 0.26245113]",3,nyc_shorts_black
Tobi Uses the Race Card,tobi uses race card,"[0.03052391 0.03052391 0.03052391 0.03052391 0.03052391 0.25542079
 0.03052391 0.23825976 0.03052391 0.03052391 0.03052391 0.23160427]",3,nyc_shorts_black
My Macbook Pro's Touchbar FROZE | Here's How I Fixed It!,macbook pros touchbar froze heres how fixed,"[0.21962686 0.0283126  0.02831409 0.0283133  0.0283126  0.0283126
 0.21279076 0.02831331 0.02831882 0.0283126  0.028314   0.31275845]",3,nyc_shorts_black
Touring a $12 MILLION Minimalist Modern NYC Apartment with PRIVATE POOL,touring 12 million minimalist modern nyc apartment private pool,"[0.10720156 0.11757899 0.02099435 0.11491601 0.02099435 0.02099435
 0.02099435 0.02099435 0.02099435 0.02099435 0.02099435 0.49234866]",3,nyc_shorts_black
"Last-Minute Winner In 3v3 Game 🔥 | Kane, Rice & Maguire v Shaw, Dier & Walker | Inside Training",lastminute winner 3v3 game kane rice maguire v shaw dier walker inside training,"[0.16133873 0.02440094 0.02440094 0.02440281 0.16717206 0.02440094
 0.02440248 0.02440094 0.22281481 0.02440094 0.02440533 0.25345907]",3,nyc_shorts_black
W2S Breaks The Number One Rule,w2s breaks number one rule,"[0.0260337  0.0260337  0.0260337  0.0260337  0.13013695 0.0260337
 0.17041405 0.0260337  0.18893837 0.0260337  0.13933643 0.18893829]",3,nyc_shorts_black
Football Showboating Skills 2021,football showboating skills 2021,"[0.03065241 0.03065241 0.03065241 0.03065241 0.03065241 0.24489029
 0.20747712 0.03065241 0.03065241 0.03065241 0.03065241 0.27176088]",3,nyc_shorts_black
Fastest EVER ATP Backhands: Part 1 ⚡️,fastest ever atp backhands part 1,"[0.0308572  0.39333997 0.0308572  0.0308572  0.0308572  0.03085778
 0.03086106 0.0308572  0.0308572  0.0308572  0.0308572  0.29808358]",3,nyc_shorts_black
Unforgettable and Thrilling 2020 Football Matches,unforgettable thrilling 2020 football matches,"[0.2954355  0.03094923 0.03094923 0.03094923 0.03094923 0.03094923
 0.18398251 0.03094923 0.03094923 0.03094923 0.03094923 0.24203897]",3,nyc_shorts_black
How Viral Videos Masked a Louisiana Prep School’s Problems | NYT News,how viral videos masked louisiana prep schools problems nyt news,"[0.02614217 0.02614217 0.02614322 0.02614266 0.02614217 0.16123884
 0.02614217 0.20917083 0.02614708 0.17749842 0.02614315 0.24294712]",3,nyc_shorts_black
Naïka - Sauce (Official Audio),naka sauce official audio,"[0.03066367 0.03066367 0.20574461 0.03066367 0.03066367 0.03066367
 0.03066367 0.03066367 0.03066367 0.03066367 0.03066367 0.48761873]",3,nyc_shorts_black
